rowname,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Endogenous1_hsa-miR-510-5p|0_MIMAT0002882,6.11221197165892,0.0336914995757311,0.275922247929474,0.12210504889893,0.9028158233597,NA
Endogenous1_hsa-miR-3180-3p|0_MIMAT0015058,17.3738659274471,-0.0302127163813289,0.24928648393237,-0.121196768893116,0.903535183303128,NA
Endogenous1_hsa-miR-196a-3p|0_MIMAT0004562,16.7189864137153,-0.0292190984551315,0.241632085100141,-0.120923918042681,0.903751297325856,NA
Endogenous1_hsa-miR-766-5p|0_MIMAT0022714,5.53903106263575,-0.033351090504966,0.279154099139245,-0.119471971243847,0.904901444674757,NA
Endogenous1_hsa-miR-613|0_MIMAT0003281,7.40297135122983,0.0320128616342316,0.273452729891769,0.117069087761172,0.906805305653567,NA
Endogenous1_hsa-miR-642a-3p|0_MIMAT0020924,7.21859932783744,-0.0305005095151194,0.271404841962781,-0.112380122972537,0.910522015051968,NA
Endogenous1_hsa-miR-3690|0_MIMAT0018119,6.21412015299526,0.0308265239269985,0.275640797293976,0.111835853870795,0.910953558558412,NA
Endogenous1_hsa-miR-574-5p|0_MIMAT0004795,28.63791556967,-0.0282883800580569,0.255953810872343,-0.110521425571451,0.911995858807809,0.947658929184712
Endogenous1_hsa-miR-1298-5p|0_MIMAT0005800,17.1215223839022,-0.0281756226044598,0.258899851418786,-0.108828268730383,0.913338701773994,NA
Endogenous1_hsa-miR-206|0_MIMAT0000462,8.71578143917234,0.028122831740553,0.260790914753864,0.107836700396927,0.914125229919887,NA
Endogenous1_hsa-miR-504-3p|0_MIMAT0026612,5.29613137810841,-0.0304264847123196,0.282812735266282,-0.107585270810636,0.914324681358634,NA
Endogenous1_hsa-miR-593-3p|0_MIMAT0004802,21.1208822728731,-0.0257344125026774,0.242640566137367,-0.106059810658818,0.915534897686925,0.947658929184712
Endogenous1_hsa-miR-501-3p|0_MIMAT0004774,6.8353711796192,-0.0281617901212778,0.27241422232572,-0.103378560344053,0.917662527333941,NA
Endogenous1_hsa-miR-580-3p|0_MIMAT0003245,4.48342307652665,-0.0288780995735638,0.283109216998595,-0.102003388938436,0.918753985133248,NA
Endogenous1_hsa-miR-211-3p|0_MIMAT0022694,5.21270097892676,0.0285217427308438,0.280945340949942,0.101520611213573,0.91913719670226,NA
Endogenous1_hsa-miR-1908-5p|0_MIMAT0007881,4.64530499723328,-0.0277679177907319,0.281834199146568,-0.0985257214164105,0.921514848582569,NA
Endogenous1_hsa-miR-1245b-3p|0_MIMAT0019951,6.11926715981723,-0.0269718307689072,0.277078924913488,-0.0973434943755776,0.922453616469993,NA
Endogenous1_hsa-miR-552-3p|0_MIMAT0003215,9.41630184134506,0.0247647545308583,0.260764796124472,0.0949697002774763,0.924338893790111,NA
Endogenous1_hsa-miR-769-5p|0_MIMAT0003886,8.84817621903579,0.0244633880859309,0.260958750876753,0.0937442718580631,0.925312301245901,NA
Endogenous1_hsa-miR-92a-1-5p|0_MIMAT0004507,7.00267116824943,0.0249903625620709,0.268595395696155,0.0930409193996048,0.925871053213871,NA
Endogenous1_hsa-miR-1827|0_MIMAT0006767,16.3560187805403,-0.0224523179152348,0.24473762859715,-0.0917403590282899,0.926904330713576,NA
Endogenous1_hsa-miR-506-5p|0_MIMAT0022701,6.68449766598651,-0.0249533567716657,0.273033095771159,-0.0913931576726515,0.927180198383523,NA
Endogenous1_hsa-miR-125a-5p|0_MIMAT0000443,6.85556856607742,-0.0252397818401951,0.277855542349708,-0.0908377843636043,0.927621486565822,NA
Endogenous1_hsa-miR-550a-5p|0_MIMAT0004800,4.07086281854408,-0.0249432727558099,0.284796098501752,-0.0875829159424262,0.930208181095883,NA
Endogenous1_hsa-miR-323b-5p|0_MIMAT0001630,6.55545951763967,0.0235363234707004,0.273359313245189,0.0861003168002166,0.931386671791151,NA
Endogenous1_hsa-miR-200c-3p|0_MIMAT0000617,16.4534399974971,-0.0198350944548778,0.23281971570916,-0.0851950806419502,0.932106301443065,NA
Endogenous1_hsa-miR-606|0_MIMAT0003274,5.84632124214529,-0.022506835393446,0.278895542270047,-0.0806998749791896,0.935680636245942,NA
Endogenous1_hsa-miR-450b-5p|0_MIMAT0004909,8.40476138419752,0.0210360928022814,0.26210203580948,0.0802591736356158,0.936031128141247,NA
Endogenous1_hsa-miR-562|0_MIMAT0003226,5.77203330876185,0.0222026274083189,0.279225421368703,0.0795150645649899,0.936622949761847,NA
Endogenous1_hsa-miR-431-5p|0_MIMAT0001625,6.9205555856149,0.0214654335847236,0.272124256833148,0.0788810002993781,0.937127275709796,NA
Endogenous1_hsa-miR-520a-5p|0_MIMAT0002833,27.3274352354024,0.018790938889033,0.238576358468822,0.0787627869317514,0.937221303783413,0.961670555186459
Endogenous1_hsa-miR-30a-5p|0_MIMAT0000087,8.56164017401437,-0.0190815517404421,0.266688242419341,-0.0715500299800928,0.942960008387626,NA
Endogenous1_hsa-miR-514a-5p|0_MIMAT0022702,6.15181341722665,-0.0191378721533311,0.277240853885108,-0.0690297691885701,0.944965923624573,NA
Endogenous1_hsa-miR-432-5p|0_MIMAT0002814,9.73913321010597,0.0173718408162495,0.258014056000813,0.0673290482135389,0.946319752220562,NA
Endogenous1_hsa-miR-7-5p|0_MIMAT0000252,7.76080618313583,-0.0147669528901266,0.266920009289618,-0.0553235140723523,0.955880729330101,NA
Endogenous1_hsa-miR-513a-5p|0_MIMAT0002877,25.7858395746287,-0.0133184207298042,0.248398273349905,-0.0536172033331461,0.957240149949461,0.971128312942029
Endogenous1_hsa-miR-770-5p|0_MIMAT0003948,16.0768994792063,-0.0119151804318671,0.240053075769503,-0.0496356082656818,0.960412770299912,NA
Endogenous1_hsa-miR-494-5p|0_MIMAT0026607,7.5956052630788,-0.0132856746137735,0.270295512117304,-0.0491524054902093,0.960797840303106,NA
Endogenous1_hsa-miR-671-5p|0_MIMAT0003880,14.5982702503483,0.0120522518401778,0.254515428251036,0.0473537180948038,0.962231315219444,NA
Endogenous1_hsa-miR-188-5p|0_MIMAT0000457,22.1369616427857,-0.0114048699327776,0.245177888639512,-0.0465167148475868,0.962898411984893,0.971128312942029
Endogenous1_hsa-miR-331-5p|0_MIMAT0004700,4.99194270201886,-0.0128273907323651,0.281966446757565,-0.0454926140321729,0.963714661953784,NA
Endogenous1_hsa-miR-518c-3p|0_MIMAT0002848,7.62312290084704,0.0112992724589517,0.266554736209349,0.0423900644934605,0.966187748617109,NA
Endogenous1_hsa-miR-329-3p|0_MIMAT0001629,5.89510274198927,0.0108597777146135,0.278444410954549,0.0390016006332629,0.968889112465365,NA
Endogenous1_hsa-miR-1910-3p|0_MIMAT0026917,6.26311428422734,-0.0104460843581876,0.27472923368941,-0.0380231991255698,0.969669185173117,NA
Endogenous1_hsa-miR-548j-3p|0_MIMAT0026737,7.24384041837895,-0.0102406501286293,0.271870591435931,-0.0376673698855824,0.969952892583546,NA
Endogenous1_hsa-miR-614|0_MIMAT0003282,6.0935071529158,0.0104272927939987,0.277606466179612,0.0375614190025826,0.970037369375428,NA
Endogenous1_hsa-miR-452-5p|0_MIMAT0001635,5.73713418962332,-0.0105152951894635,0.28042940778237,-0.0374971201223804,0.970088636343114,NA
Endogenous1_hsa-miR-1293|0_MIMAT0005883,16.51193602892,0.00883614235158511,0.235824312637923,0.0374691746272651,0.970110917964024,NA
Endogenous1_hsa-miR-204-5p|0_MIMAT0000265,4.71497247911309,0.00971782643824035,0.284021564302931,0.0342151007515596,0.972705624933091,NA
Endogenous1_hsa-miR-758-3p+hsa-miR-411-3p|0_MIMAT0003879,15.0584042073228,0.00827693052460007,0.242569079643011,0.0341219521333107,0.972779903405147,NA
Endogenous1_hsa-miR-940|0_MIMAT0004983,6.29396838902427,0.00935620024629002,0.277538839110299,0.0337113186618601,0.973107353116745,NA
Endogenous1_hsa-miR-520e|0_MIMAT0002825,7.13055418225587,0.00906805419209029,0.273464674266878,0.0331598741826546,0.973547096275526,NA
Negative_NEG_A_ERCC_00096.1,8.36273026458568,-0.00832595061469242,0.264452465939324,-0.0314837321902784,0.974883765545682,NA
Endogenous1_hsa-miR-504-5p|0_MIMAT0002875,8.36954914358106,0.00805237383099879,0.262982402207188,0.0306194397929896,0.975573038705008,NA
Endogenous1_hsa-miR-574-3p|0_MIMAT0003239,13.158323906544,-0.0077381658974916,0.261547712598448,-0.0295860583929937,0.976397184237979,NA
Endogenous1_hsa-miR-6503-3p|0_MIMAT0025463,6.00231341592004,-0.00816059614181829,0.27658122814268,-0.0295052422632547,0.976461638041677,NA
Endogenous1_hsa-miR-544a|0_MIMAT0003164,7.5181660383447,0.007864790172601,0.269409554051266,0.0291926921459675,0.976710909574104,NA
Endogenous1_hsa-miR-483-5p|0_MIMAT0004761,4.70380491407933,0.00813297976195704,0.284502564087375,0.0285866659516618,0.977194246768611,NA
Endogenous1_hsa-miR-105-5p|0_MIMAT0000102,9.23333086172508,-0.00671584644587667,0.259895136565819,-0.0258406006923329,0.979384477981159,NA
Endogenous1_hsa-miR-891b|0_MIMAT0004913,22.0504189111817,0.00529546920734872,0.219376885430171,0.0241386835124628,0.980741987322558,0.980741987322558
Endogenous1_hsa-miR-154-5p|0_MIMAT0000452,9.32310958630182,0.00606692727042065,0.262960833739973,0.0230716003753619,0.98159315927167,NA
Endogenous1_hsa-miR-381-3p|0_MIMAT0000736,13.6951754349808,-0.00540250518159959,0.250705133724882,-0.0215492403419556,0.982807524455376,NA
Endogenous1_hsa-miR-302c-3p|0_MIMAT0000717,16.8192871664345,0.00459512435379266,0.246145081946226,0.0186683573665572,0.985105671017757,NA
Endogenous1_hsa-miR-4421|0_MIMAT0018934,6.39646102060631,0.00511120601829317,0.27675751739024,0.0184681741131756,0.985265366612359,NA
Endogenous1_hsa-miR-449a|0_MIMAT0001541,8.11485305910331,-0.00188641485954182,0.269805257760332,-0.00699176463498542,0.994421424396248,NA
Endogenous1_hsa-miR-130b-3p|0_MIMAT0000691,4.99120377150569,0.00120974165755891,0.281621248138547,0.00429563346357929,0.996572590921237,NA
Endogenous1_hsa-miR-485-3p|0_MIMAT0002176,8.0623692174791,-0.00100990928209677,0.266071293274365,-0.00379563413124537,0.996971529400006,NA
Endogenous1_hsa-miR-548aa+hsa-miR-548t-3p|0.004_MIMAT0018447,0,NA,NA,NA,NA,NA
Endogenous1_hsa-miR-603|0.006_MIMAT0003271,0,NA,NA,NA,NA,NA
Endogenous1_hsa-miR-570-3p|0.004_MIMAT0003235,0,NA,NA,NA,NA,NA
Endogenous1_hsa-miR-502-5p|0.005_MIMAT0002873,0,NA,NA,NA,NA,NA
Endogenous1_hsa-miR-627-5p|0.005_MIMAT0003296,0,NA,NA,NA,NA,NA
